Header,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
80.28,-1.02787449717851,-0.135143530642755,-0.162827168025536,0.215882129566664,-1.33466968429935,0.124616325335224
80.285,-1.00888314913147,-0.162007794626808,-0.165684406597799,0.261826474834445,-1.61336483379869,0.134523911721728
80.29,-0.967948991670233,-0.156186297125541,-0.154219322558765,0.157789181721241,-1.71184857087941,0.194697965596483
80.295,-0.912059844081881,-0.170137315406136,-0.139725150961308,0.0284606655381634,-1.50161137698315,0.246718766583657
80.3,-0.846693542749802,-0.211505175939553,-0.118049198388311,-0.0136782475626048,-1.03268748642054,0.168363367609822
80.305,-0.801870906484088,-0.227723085466106,-0.0904732809386734,0.0686060783204765,-0.635230915052881,-0.0209442225235704
80.31,-0.704728134982143,-0.151731847237873,-0.0779933317692024,0.0850683332725371,-0.424091387835355,-0.144561144709649
80.315,-0.678620267028921,-0.109970154601598,-0.100537328814403,-0.0514057063267797,-0.345746800101622,-0.130839876034063
80.32,-0.685448516118589,-0.0942617111123911,-0.145021824203473,-0.225970920903803,-0.155276006939413,-0.186981798338187
80.325,-0.68472678021568,-0.0762158558447914,-0.167633256543152,-0.354902326439722,0.0973775055894263,-0.271681632386731
80.33,-0.648933773775286,-0.0357526953483725,-0.176404044606846,-0.358207237892908,0.21177620218472,-0.320888840330195
80.335,-0.590247382486501,-0.00130072717174228,-0.176872962037038,-0.288499324231859,0.229202800296744,-0.329983781080201
80.34,-0.546749136081451,0.00879950877346447,-0.172899880976732,-0.14344862259779,0.210662479190869,-0.286332006267323
80.345,-0.585661617308459,0.00047673822138687,-0.158642219561674,-0.0460895126601256,0.293714771276676,-0.259278487024056
80.35,-0.586246985525433,-0.00845903987891694,-0.11470651710482,0.0954828825813631,0.37827800636959,-0.2537361750625
80.355,-0.587987183856358,-0.00481532112383528,-0.0698391020958034,0.240130061376901,0.399914681911469,-0.240044226045991
80.36,-0.605926991440764,0.0111044846313829,-0.0471009413229727,0.254640949875889,0.396308663883383,-0.209555461285697
80.365,-0.641528287453329,0.0195917751943356,-0.0603427670886885,0.169557329211136,0.441681148482416,-0.161343661327629
80.37,-0.699587622111315,0.0181832824601309,-0.0690529664595897,0.0748822721014277,0.566289573473407,-0.100672922521083
80.375,-0.678095075717449,0.0195326703645528,-0.066492036893872,0.115999890874053,0.615450979077454,-0.0907470685775358
80.38,-0.690533531859568,0.0061650072471558,-0.0866434899518171,0.0875400597791919,0.621017247027181,-0.0459227744295084
80.385,-0.709256723510287,0.0486791805145238,-0.104423532933334,0.0569079790956067,0.648977291962087,-0.0208458784197454
80.39,-0.732917043469719,0.043342750262446,-0.070583090779308,-0.151782316324258,0.686594762424058,0.0516419045001773
80.395,-0.734314965799368,0.0348021934570393,-0.0608525136365895,-0.299232864647245,0.914602297742686,0.114033140728895
80.4,-0.750015615850076,0.017542854203724,-0.0648245105265102,-0.360793519850828,0.613804748607229,0.132889141525681
80.405,-0.747310405417092,0.0466835715976557,-0.0587009160036122,-0.429972185488108,0.532321777932423,0.151005388344754
80.41,-0.757069886577517,0.0532842866688911,-0.0668124787927203,-0.491680118640141,0.504268972607278,0.162103443047632
80.415,-0.773941107786622,0.041793491639488,-0.0716299172846831,-0.542107423424202,0.548814052002758,0.175434715207007
80.42,-0.784996667873562,0.0449092695322306,-0.0546528469593722,-0.55412851806378,0.579046587862485,0.17088185490197
80.425,-0.793505188341602,0.0561836285595338,-0.0414179592517638,-0.569612656560153,0.597172890647943,0.197913641183085
80.43,-0.840816400489126,0.0369098894240275,-0.0386661527555062,-0.613266173610111,0.602487208849205,0.217286412507974
80.435,-0.834773607664312,0.0468839847566282,-0.0291772550752665,-0.587526269376684,0.574800379693915,0.174673166415968
80.44,-0.853873155061251,0.0615561622280873,-0.035286951244381,-0.600768707194971,0.485274793274262,0.211222033234863
80.445,-0.867031523760125,0.0676301731356196,-0.0366269458263183,-0.602959889764565,0.434387188558799,0.240503800418818
80.45,-0.881069229868793,0.073505002303558,-0.0272825950962412,-0.627583169647434,0.42004112636317,0.266645797148428
80.455,-0.897702832462697,0.0782012295433383,-0.00306202070606649,-0.61769186236372,0.39672602943724,0.301069577856215
80.46,-0.909004328949603,0.0854210195691486,0.00854381315495209,-0.614173015448406,0.358942595676896,0.340051156393221
80.465,-0.935464553488925,0.0785385975948013,0.000887855605290857,-0.604421292932577,0.336487869277539,0.383896425451287
80.47,-0.944937757743463,0.0673003715041534,-0.00183256616276152,-0.606351589280932,0.317619360233983,0.396983097232519
80.475,-0.943818055950485,0.0599254088350541,-0.0140418581341091,-0.60355196193027,0.289018668474668,0.370806721594144
80.48,-0.949527182369451,0.0526056510769923,-0.0298998380189353,-0.60322493314743,0.260795682925906,0.333541319395104
80.485,-0.940601953819825,0.0555816601210458,-0.0316546540854863,-0.58304407446263,0.233946512836287,0.27843854551674
80.49,-0.950500744432765,0.0541210281815082,-0.00726546695215729,-0.518998606543549,0.200456392414952,0.212824352520296
80.495,-0.947364578772875,0.0434039278827871,0.0199989289981989,-0.370942098408094,0.182202845542085,0.136750244133167
80.5,-0.949920001090069,0.0434257485490989,0.0357659145883705,-0.225345692551836,0.183655302151597,0.0734489859300735
80.505,-0.939695651493697,0.0591669651545604,0.0362842926168699,-0.142800415482452,0.147376709159736,0.0349766932470247
80.51,-0.92221814688305,0.0491654990456473,0.010719254168676,-0.0889758363560812,0.0434748601192221,0.0227890820746647
80.515,-0.93604325461969,0.046415255584565,-0.0186347734203784,-0.0157280670757526,-0.0261551210374675,-0.0127045152381408
80.52,-0.939701637352849,0.0455971681984188,-0.0454187263016486,-0.0106594646278566,-0.0800844491654289,-0.0380295611554887
80.525,-0.939792237585263,0.0413498497568521,-0.0610633102417857,-0.0199237199537256,-0.143391681381392,-0.0687300065844415
80.53,-0.948170080999525,0.046172941553347,-0.0776998745379086,-0.00444300132411442,-0.204165240259679,-0.0975158354422569
80.535,-0.952215247126843,0.0996478182512517,-0.0959128258171505,0.0249632569848426,-0.318118417246692,-0.0944626447058263
80.54,-0.981173364494732,0.0943693959025582,-0.12147552525765,0.0392575169377958,-0.383811646378448,-0.100198126243511
80.545,-0.972041523371745,0.113730742660789,-0.102971375647258,0.113086947521932,-0.419297598056793,-0.122379688555993
80.55,-0.993412695490053,0.125661320772468,-0.0911782994684949,0.170416957212504,-0.430466444447879,-0.137707264952725
80.555,-1.01006813375198,0.135163277212829,-0.0870147338454143,0.23410929121642,-0.445409940734101,-0.156160238449274
80.56,-1.0167444387784,0.150292079801109,-0.0981216693576208,0.25301750845857,-0.437959382557429,-0.165153541418922
80.565,-1.02331444701658,0.163272945589215,-0.0999006057784118,0.214677238217554,-0.389883499873751,-0.168198002983375
80.57,-1.03967657974931,0.174418703174844,-0.0949787930349702,0.189812228087752,-0.343969827976273,-0.176024112413227
80.575,-1.05962391891369,0.187374257474237,-0.0745866359994458,0.168983888393815,-0.287787921460711,-0.200423638189804
80.58,-1.09744658511753,0.197533226018929,-0.0544943234410476,0.143361402746702,-0.231978679205458,-0.206686600011089
80.585,-1.11258898652104,0.2041788816634,-0.036082355634188,0.180525041681305,-0.157896362516441,-0.28592213039625
80.59,-1.19579869767017,0.153326404539791,-0.00231748411812273,0.298550416603906,-0.192549847735991,-0.396975150333428
80.595,-1.15555397662972,0.274555795097787,0.0159056870234402,0.313206350610272,-0.291222143741116,-0.300797564419923
80.6,-1.32779523428185,0.171579898518722,-0.004687476040847,0.0884156083122152,-0.165660898843172,-0.187558428989629
80.605,-1.32961791714945,0.128242187313293,0.0296865909922692,0.0340371562770054,-0.122908332693594,-0.148244545043485
80.61,-1.34894829906719,0.0615356035057893,0.0411488480419559,0.0970638648692076,-0.215993663209636,-0.193933712332319
80.615,-1.26551613024841,0.230475518418704,0.05093093963092,0.334694047553515,-0.503773809338126,-0.350117272602635
80.62,-1.42704652143419,0.0854539085998407,0.050811676218303,0.109598776371241,-0.701125526713206,-0.156871732457566
80.625,-1.39076927195252,0.0257993620709182,0.118293944584768,0.288589174411925,-0.824954203231318,-0.235782497144368
80.63,-1.37535550874164,0.0627777127096024,0.169962593156213,0.273644067075146,-0.927136856857947,-0.172274832070676
80.635,-1.50814398372016,-0.0260930442149996,0.16768409568494,0.318390815758618,-0.951088576171751,-0.0442845522007294
80.64,-1.59638093241571,-0.0817078952974291,0.177342140032588,0.562209966084518,-0.907304465681419,-0.0907947117246617
80.645,-1.72249887134741,-0.168024203345177,0.0943482460635202,0.711199065132349,-0.742238348074057,-0.113288929533193
80.65,-1.74483901590076,-0.240439288470636,-0.00308272947363277,0.782515238012575,-0.655660810640788,-0.159626202115067
80.655,-1.70006269128429,-0.352191503155805,-0.14810625248807,0.745264171861283,-0.587381898660514,-0.230201769100786
80.66,-1.61276783503145,-0.380721004907829,-0.290612860789957,0.386602887742606,-0.676964973117568,-0.289508123639305
80.665,-1.66854772612289,-0.276535294077604,-0.399775450885636,-0.184546828115068,-0.810171835029775,-0.171593296954384
80.67,-1.543033807552,-0.202148996979256,-0.3761871977684,-0.469995653218467,-0.920686217948889,-0.261629731247882
80.675,-1.47175263805013,-0.0984992670533389,-0.351042835578668,-0.611776769161224,-1.04438936099515,-0.327017987172953
80.68,-1.45213917495214,-0.035287278130119,-0.361780616650829,-0.683926817817749,-1.14189558650397,-0.298958575371964
80.685,-1.37703447943209,-0.0304193363819888,-0.383660901856545,-0.586322339713732,-1.13284404255925,-0.35926791659932
80.69,-1.33147184159076,-0.0550827081328527,-0.423425379772393,-0.5485024881363,-0.993081317641609,-0.362003334814024
80.695,-1.26917099050174,-0.119964816958099,-0.446898686024199,-0.505844406957279,-0.721526165577149,-0.342557953969364
80.7,-1.1866481665938,-0.183639665243001,-0.481693564397966,-0.453756656873536,-0.534638810847261,-0.317043624748398
80.705,-1.06561119072529,-0.225326903193002,-0.551775876022384,-0.130953601999496,-0.217386560127792,-0.248297290272271
80.71,-1.01470577715494,-0.248917482985664,-0.528858917033179,0.150214478890576,-0.000421300169714693,-0.138799787217299
80.715,-0.96824070805475,-0.273640991364423,-0.459018398870323,0.40360204488896,0.1383245816259,-0.00412860703294888
80.72,-0.947186958275397,-0.296412662936119,-0.414578091663744,0.566111635904924,0.199182923107278,0.0823143993078019
80.725,-0.949767368018722,-0.343468130096596,-0.35527864325449,0.802659256744471,0.238756880890316,0.204318404255284
80.73,-0.95260339842463,-0.392206576033819,-0.306889766861692,0.94650601257584,0.22601588035812,0.292984182937846
80.735,-0.986338927180851,-0.467736483016296,-0.247469850406849,0.921717549322544,0.175178230344459,0.323712964028991
80.74,-1.00811668510511,-0.431067949400842,-0.23274288383393,0.727667752002363,0.0624129998461194,0.333264107945829
80.745,-1.01454203636642,-0.432160910042458,-0.20138414709569,0.627436486457274,-0.0345006187302627,0.234578582367405
80.75,-1.00000275137822,-0.406137314479796,-0.183234440756017,0.475326728411019,-0.0775479736737907,0.182672099862248
80.755,-1.01793972612643,-0.360891712073242,-0.148222478233728,0.369538771296214,-0.0519783285486871,0.080822918757171
80.76,-0.983088502528398,-0.291601227889462,-0.11108796053103,0.358123662485202,-0.0290112554634854,-0.0297544993176497
80.765,-0.963431521369022,-0.223611465236237,-0.037244653355588,0.214697603422093,0.0371623282351018,-0.125922501289776
80.77,-0.937010202960051,-0.129083427811044,-0.0159443562270487,0.131764209908587,0.133356040537122,-0.197044130075014
80.775,-0.933608041724436,-0.048042276007276,-0.0246081466366152,0.112328515489098,0.268019611932066,-0.241000405636301
80.78,-0.909389645350437,0.000395380070429567,-0.0259980226783308,0.196160862787896,0.354035016781383,-0.287016387895823
80.785,-0.902016246551636,0.0363726177660737,-0.0228002252058708,0.277812549467246,0.343325343325468,-0.305501092031865
80.79,-0.896580234729396,0.0740270590291324,-0.0500398075945652,0.313378101273762,0.270383167674126,-0.315466884772464
80.795,-0.890255282683382,0.103042718893483,-0.0651392749165677,0.358215985118748,0.163526705847738,-0.296097807687501
80.8,-0.899033492001273,0.0936347421889097,-0.0828408063488965,0.423847576471736,0.0171099570852246,-0.286120085196098
80.805,-0.878288896495514,0.100412289742867,-0.113935028852174,0.522935420742617,-0.049047597902037,-0.265825645276678
80.81,-0.872462676484602,0.091469152798457,-0.124724601239022,0.598833605161688,-0.0509350372962004,-0.203334352672951
80.815,-0.857043587429334,0.0713499026091093,-0.130333169039689,0.641707963239589,-0.0374519601464272,-0.168754489246872
80.82,-0.828874868304355,0.0575633782762615,-0.141076021254608,0.678815034975383,-0.019066901402273,-0.0736517536494948
80.825,-0.79786729207222,0.0202819660278612,-0.140270975999494,0.66981211832826,0.0501964698853506,0.00826063739113641
80.83,-0.782442166911177,0.00427149258534929,-0.12754461113178,0.663124647279952,0.112883980254871,0.082854419036578
80.835,-0.751335411720376,-0.0050945449423754,-0.121172413204696,0.646606284871264,0.169175791179561,0.136633350858928
80.84,-0.716335159515138,-0.0147832719965525,-0.124692432650958,0.610225440421861,0.212675895350513,0.171786062729825
80.845,-0.688021463618956,-0.0283169122010123,-0.119014263744535,0.596911468995966,0.241584975290679,0.190862417320819
80.85,-0.672598399316981,-0.0491047960657461,-0.104023143788424,0.557588222463837,0.255777317914831,0.211106734523971
80.855,-0.654690371679225,-0.058689162437719,-0.102434850622434,0.521924881453611,0.2542092975996,0.213907745776369
80.86,-0.663868722333813,-0.0680062844510576,-0.0907483050018313,0.527969148456331,0.267855500682957,0.186939064652191
80.865,-0.621676957815638,-0.0786258926949885,-0.0883208311101912,0.504172429470662,0.222515011901127,0.186363461267599
80.87,-0.614930725047687,-0.0996574854798705,-0.0871750046518316,0.45667142801258,0.217882186174393,0.158198834978739
80.875,-0.617614397698227,-0.101763691533446,-0.0904589803794028,0.445449125491418,0.217882186174393,0.109811394929099
80.88,-0.638306997835533,-0.101039747454069,-0.0851331057729849,0.461949762466169,0.199824827343029,0.0637444951354057
80.885,-0.638104554656393,-0.109642794444583,-0.0812694644585683,0.469047521232263,0.151372254056582,0.0343365615916231
80.89,-0.65188145489873,-0.104034574945647,-0.0839616285933812,0.445330840777006,0.121201882178916,0.0120430870608021
80.895,-0.663557831473755,-0.105651493275108,-0.0714834338307655,0.435297451621257,0.100275672199895,-0.0064829117448533
80.9,-0.665442986686976,-0.10680415690109,-0.0659943869984704,0.413342137386687,0.0896387370846189,-0.00147557602499321
80.905,-0.688662424313372,-0.0886758035800378,-0.0513414866103513,0.389801611144412,0.121639774062216,0.0098476077284794
80.91,-0.70090548357059,-0.09335542576421,-0.0473729844186122,0.400050365699987,0.148804330073415,0.0102087184127369
80.915,-0.717857899785326,-0.096215852010165,-0.0319891332417645,0.411536318041252,0.189908023489642,0.0140224725185848
80.92,-0.738466737987315,-0.110407233669419,-0.00901050044782301,0.41198506993852,0.245644843488457,0.010819091778115
80.925,-0.715661123105614,-0.0702238899543848,-0.0014825922454818,0.422064316549541,0.293125681678149,0.00869850880584776
80.93,-0.790539024630304,-0.130029764734589,0.00748187573427283,0.420089345871096,0.348956307715006,0.00473228913121169
80.935,-0.827765817267777,-0.142129832230876,0.0169164648622001,0.419578620064692,0.422814313000257,0.00793355068763149
80.94,-0.851454232250014,-0.156795423461309,0.0236037029805066,0.438649562732477,0.477594996436234,0.0119736315913502
80.945,-0.878068709305652,-0.156534696130846,0.0213879412079441,0.448565317370293,0.527539521055855,0.0168024373368794
80.95,-0.902403215730161,-0.169766130542305,0.0160205943049469,0.466163746258942,0.58990288678284,0.030847542430548
80.955,-0.926521011860259,-0.180253591512319,0.00398145869639535,0.479313452274411,0.630501255304587,0.0419991093873665
80.96,-0.943840467693761,-0.188175868625475,0.00305042043218869,0.485285097830673,0.664876997159266,0.0449901781976223
80.965,-0.947271918184566,-0.195695818295255,0.00419032091422377,0.475889326576803,0.675301787367633,0.0444143398516409
80.97,-0.952406415495239,-0.194352220123597,0.0117503766993437,0.472488352433618,0.681504062587992,0.0437460557734088
80.975,-0.961463771195039,-0.18810883046445,0.0146553288720932,0.477200840837156,0.666122465219104,0.0405447197373561
80.98,-0.960877493960235,-0.179113603323527,0.0219974454410304,0.481614554862834,0.639581664955825,0.0485541538428417
80.985,-0.963960177497103,-0.169814116305464,0.0365713537435531,0.481080928318704,0.628406168080379,0.0538734259787946
80.99,-0.966806133627551,-0.154850517717709,0.0414589376380339,0.472539216419653,0.625903331692967,0.0516970835195351
80.995,-0.969751698637404,-0.145799772557641,0.0436624478558321,0.447446705487718,0.621875584794542,0.0549574884442318
81,-0.975382247137769,-0.139690431468889,0.0272670363964569,0.419512296818562,0.608925045729928,0.0450907918608965
81.005,-0.971263917431886,-0.132558711287157,-0.003750160911712,0.381302236328858,0.589685906347239,0.0337529729620898
81.01,-0.974583413472481,-0.130234433221103,-0.0391915035933261,0.35734334808884,0.577376741042054,0.0189610010615505
81.015,-0.980538987698683,-0.12774402454058,-0.0716862018855242,0.335347903743326,0.568833398367728,0.00605165933146419
81.02,-0.984886938401628,-0.126891592692357,-0.104967550242103,0.281812661548866,0.558841096095326,0.00103571308952635
81.025,-1.00019039210436,-0.11453923412985,-0.136161315259511,0.21204352665733,0.540090775884777,0.00703419149375912
81.03,-1.00950539380312,-0.109955267159796,-0.16285127561806,0.130053049099378,0.519320582596097,0.00548635968394812
81.035,-1.03794772321204,-0.0907713742473965,-0.189062705767929,0.0296821528227775,0.491502197397171,0.00601960567148604
81.04,-1.04729748768543,-0.0883847516638498,-0.194487025277663,-0.0937256654724319,0.487783083126572,0.0119108274550886
81.045,-1.07370059650879,-0.0639334482074247,-0.193755078737509,-0.222672022224255,0.474523422307349,0.0137593055800985
81.05,-1.10063314358156,-0.0789879950967659,-0.186457664682579,-0.342964055199507,0.498706278364112,0.0301168741940729
81.055,-1.13394927628244,-0.0837306910228702,-0.173506740051573,-0.378101223293644,0.498525640185882,0.0377658329754811
81.06,-1.16892543522523,-0.0944462174992498,-0.15509214367476,-0.437864328407517,0.501271233651555,0.0667603706388546
81.065,-1.17501709963372,-0.126454700165971,-0.100908563705502,-0.482451540131911,0.473880431029078,0.0716234505421061
81.07,-1.19721734105983,-0.13523771265269,-0.0792926568241728,-0.48308310066381,0.424434635326296,0.0566799053978542
81.075,-1.23569423331362,-0.153092039985222,-0.0576656032680972,-0.483966184630236,0.398650622191428,0.0636873035046369
81.08,-1.29858890954078,-0.177831685233265,-0.0285535245440581,-0.507605672781413,0.381789127411756,0.105493477874486
81.085,-1.35484775688803,-0.206788988391214,-0.0244181997141907,-0.527268406113591,0.383189357813307,0.158397555495853
81.09,-1.41355239351083,-0.220510574954267,-0.0249755594566192,-0.478230189150992,0.304758387088198,0.19135456695769
81.095,-1.42632204083661,-0.209742516449801,-0.0315451619524884,-0.465741864563867,0.224185312887314,0.219679962581049
81.1,-1.43264481992366,-0.24638232118464,-0.0239778395491693,-0.480942366834947,0.0626642805526336,0.210032002925101
81.105,-1.4358321070565,-0.254381362741759,-0.0209259497898864,-0.453436801906793,-0.116570616727102,0.185449932286468
81.11,-1.41770949023144,-0.272840705107898,-0.0132888612768127,-0.423934044799825,-0.356816035084636,0.153853949141202
81.115,-1.38046584982064,-0.293105032064085,0.0131605445275853,-0.367686013970981,-0.550698658340337,0.0944001068995211
81.12,-1.33185709001992,-0.300364885884058,0.0686802261563114,-0.304606957176053,-0.713774840639357,0.0285836939865594
81.125,-1.30869386468324,-0.26520230239394,0.0766873147209805,-0.300935081262291,-0.73353162396581,0.00543268410068081
81.13,-1.31426743320093,-0.175630728176826,0.0233247597184471,-0.371826089655085,-0.689319484117018,0.00324125422753934
81.135,-1.40489132178061,-0.10069500091522,-0.0827668528582028,-0.491061397116104,-0.644713052658939,0.0479492515059774
81.14,-1.50081476346324,-0.0831557846771161,-0.200780430443282,-0.614761449038396,-0.651858268794579,0.0705839090474429
81.145,-1.50865316020184,-0.0746298122548663,-0.264532503150227,-0.803736565797458,-0.672042241255979,0.0458008786379807
81.15,-1.43166604937373,-0.0532688161293053,-0.32241792641473,-0.817547894213644,-0.71661923138407,0.02393130249774
81.155,-1.32283791873255,-0.0184978649522755,-0.359082455315625,-0.899460762021843,-0.770028767385641,0.0109293482084874
81.16,-1.22340959572716,0.0108553704323264,-0.369599896798218,-0.807319757385411,-0.842102307028435,0.0156239645570943
81.165,-1.17563869032059,0.0507490232515701,-0.36203975864952,-0.632618553237664,-0.86256213221614,0.0222425318441808
81.17,-1.12234421870416,0.108957445460381,-0.347294950610972,-0.425298521465659,-0.799141827066054,0.0405145244944703
81.175,-1.08370070728187,0.143253361789726,-0.371862293301413,-0.326202878855342,-0.62445860253858,0.0676579652612598
81.18,-0.989849486144474,0.169071858212657,-0.448040624180808,-0.283378018148473,-0.320978559107056,0.0706813280593948
81.185,-0.922104011944519,0.198198875889879,-0.487195943032491,-0.306413802531476,-0.0780584338531723,0.038787268565801
81.19,-0.848550884927891,0.256235810475482,-0.528614479624989,-0.381689317060005,0.104428821509633,-0.0112521095514782
81.195,-0.841860872629917,0.301005871377468,-0.526880790386936,-0.45882620543924,0.155021565463505,-0.0508501174149883
81.2,-0.900234581228482,0.370609986031071,-0.485343132781315,-0.54894398189513,0.0633251517520407,-0.090386620601332
81.205,-0.989948642794855,0.408908820356013,-0.428862312210122,-0.573468450527303,-0.0715041636853394,-0.115020753885592
81.21,-1.10730427884409,0.440931830583745,-0.344086717502607,-0.559041937354403,-0.21343669290214,-0.144574442672173
81.215,-1.18469695009212,0.442744984252187,-0.257499934181581,-0.565232863619361,-0.274178868264512,-0.162027290512153
81.22,-1.26488339770682,0.41864570368606,-0.173538972590979,-0.585952386360164,-0.310773909635388,-0.151857389437459
81.225,-1.31337463409389,0.355839499698802,-0.0875444327720132,-0.657452764067157,-0.441963893224254,-0.0856096395202327
81.23,-1.33343022491213,0.274334662655543,-0.0450181765884036,-0.725910953738654,-0.598330454130667,-0.0362638074990901
81.235,-1.34905000083428,0.214204520658074,-0.0181035598468543,-0.770237703974483,-0.734110728107888,0.0134471903228879
81.24,-1.29806841449071,0.139533184137463,0.0233871754749464,-0.800852686148276,-0.819761663278545,0.0700563781854398
81.245,-1.2429192964761,0.112544614688087,0.0297123015014131,-0.800862445308003,-0.728550739990396,0.12681377635369
81.25,-1.15594748930604,0.0845826235367027,0.0173578425513375,-0.820195265494761,-0.538956117363288,0.226828303290857
81.255,-1.05776821002647,0.0633918414910563,-0.0244300124311371,-0.852183326265756,-0.301863365676589,0.348899213388081
81.26,-1.00742331561524,0.0561870654343741,-0.0372202520618321,-0.808871967802088,-0.0853104516069497,0.417214952603556
81.265,-0.965307197674521,-0.0694552599516026,-0.0511321868607837,-0.606780991824123,-0.0236304990707859,0.341963110031537
81.27,-0.890559586108629,-0.111573307566937,-0.0753791570896317,-0.305665337751837,-0.190159878791169,0.150496100320153
81.275,-0.831288820974727,-0.0956827319637824,-0.0943832631970686,-0.200397845071363,-0.473059837892112,0.142730586100301
81.28,-0.803403145105911,-0.0982390873657255,-0.21966986793241,-0.244457980680552,-0.707809659327905,0.218719989683922
81.285,-0.7950060763265,-0.125931235312708,-0.267688711930308,-0.171250798340982,-0.624365229178303,0.162420632672772
81.29,-0.741646189229137,-0.140819110490633,-0.231073053058995,-0.132104419187647,-0.419510512313745,0.079871533126059
81.295,-0.609756702294521,-0.121443024382759,-0.15701682021167,-0.129416844288399,-0.291442044567108,0.00301607421726231
81.3,-0.49266859919954,-0.100034291218468,-0.0974356564243627,-0.123128070484317,-0.172585680370083,-0.0536856237880351
81.305,-0.468992009650916,-0.0803467224171144,-0.0833808126695905,-0.147329431133905,0.0641865395352211,-0.0740975354161197
81.31,-0.506077775791758,-0.0795132263115772,-0.108359252232315,-0.185797563551089,0.333842350918967,-0.0811740635559004
81.315,-0.527989189716716,-0.0916053623865573,-0.13422096790641,-0.183197088405907,0.490928867924754,-0.14282649204511
81.32,-0.55267944466474,-0.0895658577461937,-0.161135526215428,-0.201010531875587,0.534856726820951,-0.203765005007714
81.325,-0.580029758870259,-0.0655683973702467,-0.193934051642058,-0.185835759877414,0.396548556019542,-0.22962481747512
81.33,-0.609511512450373,-0.0591809966851363,-0.216415371344183,-0.206972155189103,0.321120392485632,-0.205540362039295
81.335,-0.654910252302397,-0.0398860316713311,-0.21869008114685,-0.129213966044828,0.27066954381491,-0.21180325860411
81.34,-0.634675750602191,-0.0154022933005418,-0.178265412934379,-0.0831584846118975,0.18415508543993,-0.190100793903509
81.345,-0.641510738431848,-0.00307371112097712,-0.189092752017458,-0.0374368428251484,0.103569055819858,-0.162185693862377
81.35,-0.657375080092035,0.00201199938875261,-0.160242819273439,-0.0180510107935382,0.0570235379133537,-0.13034860004171
81.355,-0.653135281736545,0.0151479784276234,-0.134799510943705,-0.0490181202907643,0.0368501391270162,-0.108164171671407
81.36,-0.683931944746323,0.039676906311481,-0.120794109894727,-0.137397171602267,0.083837593620363,-0.111364719104385
81.365,-0.697724903648494,0.0594298987112202,-0.111123110140244,-0.181264405426412,0.111061319684128,-0.0841167034372745
81.37,-0.703107546784645,0.0838984602944131,-0.115768204883208,-0.241828392780039,0.149067235981608,-0.0524060056259059
81.375,-0.694420767700348,0.0937664618444571,-0.110452827384145,-0.281780815093444,0.208281302553764,-0.030766460823014
81.38,-0.698197254091693,0.102123406187671,-0.112882067942529,-0.263793636359606,0.299172613954673,-0.0343654703995532
81.385,-0.717908606156528,0.10782274569629,-0.0889151269725443,-0.25355507598278,0.319489883951781,-0.0320056504432441
81.39,-0.732708435986546,0.103542415564199,-0.0686407201155707,-0.298001754888693,0.316094331869364,0.00294008860190102
81.395,-0.749372481908987,0.0885607670086913,-0.0547478563240156,-0.345829161027537,0.302615766247369,0.0633824555924978
81.4,-0.784887904541696,0.0665719566966048,-0.0421267198756253,-0.343144176455849,0.29007689617868,0.0936922467544075
81.405,-0.777049225802626,0.0785556678658439,-0.0249190904477418,-0.343551886677853,0.298674220565095,0.127003910838754
81.41,-0.789058200057145,0.0534363038997859,-0.0104775391655713,-0.334969160565228,0.362110869694535,0.171109716266755
81.415,-0.817349438503167,0.0419225640076713,0.00040589637846693,-0.307243015367411,0.417169897535806,0.19005535795362
81.42,-0.830277572630974,0.0364894641385723,0.00962826255525306,-0.288242430591609,0.4509574384689,0.20370310473761
81.425,-0.852171618344609,0.0130860352528649,0.00695919700159353,-0.220975390851709,0.49060959225367,0.206612829358262
81.43,-0.869264560291686,0.00377398793267604,-0.00542229133400076,-0.177073648350443,0.544998497833675,0.20498467802492
81.435,-0.88857380676753,-0.0147201728702242,-0.0312327774676962,-0.116114090484942,0.611151328193711,0.202731228400511
81.44,-0.90826471673564,-0.0360745530333429,-0.0670075718233291,-0.0745153431888235,0.642799396238718,0.188070521036226
81.445,-0.897504660214328,-0.0368407734681615,-0.105018093502146,0.00652390855830671,0.622238434139901,0.141170924173869
81.45,-0.897377052793416,-0.0358091659210814,-0.126140923333331,0.109406660169826,0.601661890302203,0.0996788294598321
81.455,-0.892079917103021,-0.0248918532911297,-0.126622686691365,0.181425444946471,0.585837059527435,0.0695401603538513
81.46,-0.913092555361678,-0.00386760757778135,-0.125141551618981,0.203031052285952,0.589242642816439,0.0353831067147021
81.465,-0.916025089822106,0.0162717221083567,-0.119432835863474,0.230621747302154,0.584118574576244,-0.0226399109698176
81.47,-0.92239193064008,0.0630470134058473,-0.0934759997680085,0.236831126191763,0.540150856805742,-0.0789415374013599
81.475,-0.974939416248359,0.0967519962421309,-0.0605757089377212,0.291247700732507,0.439938778129732,-0.145793386046496
81.48,-1.007577205351,0.133433647134615,-0.0313716558928397,0.354032469931848,0.346993906270018,-0.213359000871985
81.485,-1.04913569911403,0.151778872034575,-0.00466794765175799,0.389551004773539,0.280798827206307,-0.283318518683689
81.49,-1.0978829347606,0.14863811727115,0.0412756776156642,0.397916361900614,0.229750214225656,-0.338297622751842
